Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0158456, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.034267, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0601354, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0782887, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1013981, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1170541, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1325112, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1421378, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1499038, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1575893, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1652355, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.173841, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1824854, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.199967, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2248444, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2502161, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2660359, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.293223, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3193201, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3365267, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3529153, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.376332, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3920645, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4097638, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4363839, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.452347, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4676684, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4879586, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5015417, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5179777, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5433065, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5677171, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5847507, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6025594, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6172966, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.634196, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6607673, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.675727, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7015313, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7243523, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7457334, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7692988, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7836219, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8001702, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8173142, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8346216, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8593394, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8839734, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
