Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0163926, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0332317, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0500444, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06709909, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0949759, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1201717, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1351359, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1489355, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1656951, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1829338, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2078241, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2385561, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.250417, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2747051, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.291275, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3178728, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3328711, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3578274, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3749972, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3995883, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4272707, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4493197, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4775533, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4915104, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5080446, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5345273, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5574505, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5829999, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6103005, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6358879, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6588333, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.675546, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7001515, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7267851, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7495791, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7767294, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.800254, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.816437, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8364469, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8731203, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9125338, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9455746, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.976396, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.001182, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.025001, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.050439, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.076096, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.100424, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1336, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.158447, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.185759, 51, 0.4968464, 0.156, 0.009742087, 0.004840321, 0.003058823, 0.0004771762, 0.4968464, 0, 0.156, 0
1.200384, 52, 0, 0, 0.009554739, 0.004747238, 0.002999999, 0.0004679997, 0.4968464, 0, 0.156, 0
1.226851, 53, 0, 0, 0.009374461, 0.004657668, 0.002943395, 0.0004591695, 0.4968464, 0, 0.156, 0
1.250426, 54, 0.4968464, 0.156, 0.01840172, 0.008970323, 0.005777776, 0.0008843266, 0.4968464, 0, 0.156, 0
1.26718, 55, 0.4968464, 0.156, 0.02710071, 0.01296619, 0.008509088, 0.001278254, 0.4968464, 0, 0.156, 0
1.291452, 56, 0.4968464, 0.156, 0.03548903, 0.01667082, 0.01114285, 0.001643469, 0.4968464, 0, 0.156, 0
1.307748, 57, 0.4968464, 0.156, 0.04358302, 0.02010735, 0.01368421, 0.001982254, 0.4968464, 0, 0.156, 0
1.333638, 58, 0.4968464, 0.156, 0.05139791, 0.02329679, 0.01613793, 0.002296681, 0.4968464, 0, 0.156, 0
1.349504, 59, 0.01899097, -0.0004476011, 0.05084864, 0.02291292, 0.01585682, 0.002261746, 0.4285814, 0.03262084, 0.1336503, 0.003496548
1.375246, 60, 0.003901839, -0.0005728751, 0.05006619, 0.0225613, 0.01558299, 0.002227909, 0.3754964, 0.0505048, 0.1168724, 0.005249024
1.399971, 61, 0.003901839, -0.0005728751, 0.0493094, 0.02222021, 0.01531814, 0.002195057, 0.3342082, 0.05953421, 0.1038229, 0.006125496
1.425992, 62, 0.003901839, -0.0005728751, 0.04857703, 0.02188921, 0.01506183, 0.002163145, 0.3011776, 0.06382952, 0.09338336, 0.006534733
1.449975, 63, 0.006181422, -0.000404492, 0.04790408, 0.02156469, 0.01481633, 0.002132053, 0.2743597, 0.06535773, 0.08485719, 0.006680911
1.475724, 64, 0.006181422, -0.000404492, 0.04725216, 0.02124958, 0.01457851, 0.00210183, 0.2520115, 0.06540941, 0.07775205, 0.006679352
1.491362, 65, 0.005154662, -0.0009464473, 0.04660451, 0.02094483, 0.01433966, 0.002072698, 0.2330225, 0.06464618, 0.07169832, 0.006599158
1.521799, 66, 0, 0, 0.04589838, 0.02065551, 0.0141224, 0.002043925, 0.2330225, 0.06464618, 0.07169832, 0.006599158
1.55109, 67, 0, 0, 0.04521333, 0.02037398, 0.01391161, 0.002015933, 0.2330225, 0.06464618, 0.07169832, 0.006599158
1.576806, 68, 0, 0, 0.04454843, 0.02009996, 0.01370703, 0.001988692, 0.2330225, 0.06464618, 0.07169832, 0.006599158
1.600661, 69, 0, 0, 0.0439028, 0.01983313, 0.01350838, 0.001962169, 0.2330225, 0.06464618, 0.07169832, 0.006599158
1.626475, 70, 0, 0, 0.04327561, 0.01957324, 0.0133154, 0.001936337, 0.2330225, 0.06464618, 0.07169832, 0.006599158
1.650152, 71, 0, 0, 0.0426661, 0.01931999, 0.01312786, 0.001911174, 0.2330225, 0.06464618, 0.07169832, 0.006599158
1.675008, 72, 0, 0, 0.04207351, 0.01907316, 0.01294553, 0.001886649, 0.2330225, 0.06464618, 0.07169832, 0.006599158
1.699775, 73, 0, 0, 0.04149716, 0.0188325, 0.01276819, 0.001862742, 0.2330225, 0.06464618, 0.07169832, 0.006599158
1.724904, 74, 0, 0, 0.04093639, 0.01859781, 0.01259565, 0.001839428, 0.2330225, 0.06464618, 0.07169832, 0.006599158
1.750927, 75, 0.005154662, -0.0009464473, 0.0404593, 0.01836355, 0.01241509, 0.001817016, 0.2167463, 0.06338225, 0.0665094, 0.006468478
1.774497, 76, 0.005154662, -0.0009464473, 0.03999477, 0.0181351, 0.01223928, 0.001795138, 0.2026401, 0.06183967, 0.06201235, 0.006309798
1.800663, 77, 0.005154662, -0.0009464473, 0.0395423, 0.01791224, 0.01206804, 0.001773777, 0.1902973, 0.06015456, 0.05807742, 0.006136882
1.816633, 78, 0.09009075, -9.895861E-05, 0.04019035, 0.01771238, 0.01191205, 0.001752638, 0.1844028, 0.05698556, 0.05465528, 0.005952414
1.842434, 79, 0.08209872, -0.0009231865, 0.04072084, 0.01750753, 0.01174958, 0.001732253, 0.1787192, 0.05421493, 0.05156759, 0.005773881
1.867478, 80, 0.07410657, -0.01081002, 0.04113816, 0.01729984, 0.01146758, 0.001716687, 0.1732133, 0.05177898, 0.04828456, 0.005657897
1.892185, 81, 0.06611454, -0.009163886, 0.04144651, 0.0170913, 0.01121287, 0.001700483, 0.1678584, 0.04962728, 0.04541213, 0.005525131
1.915926, 82, 0.05812252, -0.01651458, 0.04164988, 0.01688369, 0.01087473, 0.001688865, 0.1626329, 0.04771935, 0.04246324, 0.005431489
1.941317, 83, 0, 0, 0.04114807, 0.01669868, 0.01074371, 0.001669694, 0.1626329, 0.04771935, 0.04246324, 0.005431489
1.958271, 84, 0.05013049, -0.01862022, 0.041255, 0.01649845, 0.01039414, 0.001659842, 0.1575191, 0.0460223, 0.03968672, 0.005342447
1.985003, 85, 0.03414595, -0.0270409, 0.04117136, 0.01630264, 0.00995373, 0.001656569, 0.152155, 0.04459216, 0.03678552, 0.005293197
2.009258, 86, 0.06611466, -0.01644562, 0.0414614, 0.01611808, 0.00964676, 0.001645184, 0.14857, 0.04296181, 0.03456756, 0.005181124
2.024259, 87, 0.0421381, -0.02413289, 0.04146918, 0.01593067, 0.009258488, 0.001639171, 0.1443128, 0.04162486, 0.03221954, 0.005103073
2.05187, 88, 0.05812252, -0.0194893, 0.04165842, 0.01575071, 0.008931809, 0.00162972, 0.1409977, 0.04024559, 0.03023074, 0.005001789
2.076366, 89, 0.04213822, -0.02434152, 0.04166381, 0.01557173, 0.008557951, 0.001623641, 0.1373363, 0.03905964, 0.02820954, 0.004919715
2.101687, 90, 0.01816177, -0.03541552, 0.04140268, 0.01540291, 0.008069357, 0.001626883, 0.13308, 0.03812023, 0.02593722, 0.004882079
2.125043, 91, 0.01816189, -0.03740905, 0.04114728, 0.01523769, 0.007569594, 0.001631533, 0.1291173, 0.03721418, 0.02375286, 0.004846089
2.149637, 92, 0.01016951, -0.03960814, 0.04081057, 0.01508067, 0.007056793, 0.001637798, 0.1251524, 0.03640255, 0.02164083, 0.004812803
2.166059, 93, 0.01016927, -0.04252386, 0.04048109, 0.01492686, 0.006523667, 0.001646428, 0.1214433, 0.03561563, 0.019571, 0.004785187
2.183347, 94, 0.04213822, -0.02891311, 0.04049872, 0.01476638, 0.006146681, 0.001642083, 0.118965, 0.03466327, 0.01805587, 0.004704285
2.208671, 95, 0.01016951, -0.0459078, 0.04017947, 0.01461897, 0.005598739, 0.001653139, 0.1156682, 0.03393871, 0.01611758, 0.004681258
2.236474, 96, 0.01016915, -0.04436441, 0.03986686, 0.01447448, 0.00507829, 0.00166174, 0.1125652, 0.03323762, 0.0143387, 0.004646992
2.257926, 97, 0.002177477, -0.04995282, 0.03947831, 0.01433834, 0.004510959, 0.001675652, 0.1094113, 0.0326082, 0.0125018, 0.004628411
2.27458, 98, 0.002177477, -0.04995282, 0.03909769, 0.01420472, 0.003955206, 0.001688645, 0.1064326, 0.03199597, 0.01076695, 0.004604522
2.291554, 99, 0.02615392, -0.03764552, 0.03896695, 0.01406145, 0.003534997, 0.001688896, 0.1042629, 0.03128137, 0.009458505, 0.004539961
2.31856, 100, 0.01816177, -0.04081714, 0.03875889, 0.01392376, 0.003091475, 0.001691505, 0.1019971, 0.03063102, 0.008135461, 0.004483776
2.342281, 101, 0.01016963, -0.04458968, 0.03847583, 0.01379261, 0.002619385, 0.0016971, 0.09964253, 0.03004115, 0.006783534, 0.004437064
2.365746, 102, 0.002177477, -0.04681209, 0.03811996, 0.01366897, 0.002134762, 0.001704254, 0.09720591, 0.02950836, 0.005443644, 0.004395104
2.392262, 103, 0.003795937, -0.05426961, 0.03778672, 0.0135464, 0.001587147, 0.001718433, 0.09492762, 0.02898346, 0.003987223, 0.004372195
2.4176, 104, 0.003675169, -0.05110322, 0.03745873, 0.01342607, 0.001080509, 0.001728444, 0.09275494, 0.0284748, 0.002675546, 0.004337816
