Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0249956, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0405553, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0599662, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0744734, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0909746, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1165434, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1325074, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1490701, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.173869, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2003755, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2244622, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2411167, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.266769, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2820073, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3075766, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3242663, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3491575, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3747956, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3904836, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4071464, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4320608, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4499258, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4656006, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4822006, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5080108, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5333365, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.54872, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5575904, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5747265, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5904771, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6001575, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6077455, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6247915, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6404905, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6651915, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6824899, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7081661, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7236327, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7426961, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7573918, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7738556, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7940431, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.818541, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8418691, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8572839, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8740618, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9000891, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9245008, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9408073, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9506766, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9671683, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9819784, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9905726, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.998573, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
